destinationAirport,isBasicEconomy,isNonStop,baseFare,seatsRemaining,totalTravelDistance,totalTravelDuration,weeknum,time_of_departure,time_of_arrival,no_airlines,no_layovers,segmentsCabinCode_1
1.635415423515368,3.258682085724923,-0.7038093644850523,0.5599575629685486,1.3046771507984907,2.116513900177569,2.464530740387089,-0.7471741534713037,1.3615357529920926,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,0.5903148252420217,0.2866488941089881,1.4735378334592768,2.127327498526781,-0.7471741534713037,1.3615357529920926,-1.144429615557497,-0.2775753208595137,2.0921772265027827,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,0.5903148252420217,0.2866488941089881,1.4735378334592768,2.411006416282278,-0.7471741534713037,1.3615357529920926,-1.144429615557497,-0.2775753208595137,2.0921772265027827,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,0.8179942922930697,-1.0707221148103485,1.3474640948870629,0.3931393975309125,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,0.9166553946818573,0.9653343985686564,1.4735378334592768,1.7419523649721436,-0.7471741534713037,0.22150262601364154,0.942226868771508,-0.2775753208595137,2.0921772265027827,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-0.05269385812084607,2.116513900177569,1.431511285164241,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-0.7313793625805144,2.116513900177569,1.6456085815834842,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-0.05269385812084607,2.116513900177569,1.8864680400551326,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0380844437757495,0.2866488941089881,2.116513900177569,1.3191102045441385,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0380844437757495,-0.39203661035068027,2.116513900177569,1.913230202107538,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-1.0707221148103485,2.116513900177569,2.2664907411992887,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-0.7313793625805144,2.116513900177569,2.3039577680726566,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0001378659339082,-1.0707221148103485,2.116513900177569,2.6090464154700777,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0380844437757495,-0.05269385812084607,2.116513900177569,2.063098309601008,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0380844437757495,-0.39203661035068027,2.116513900177569,2.3253674977145806,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.0380844437757495,-0.39203661035068027,2.116513900177569,2.4324161459242024,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.2657639108267977,-1.4100648670401827,1.2844272256009557,0.35031993824706387,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.2657639108267977,-1.4100648670401827,1.2844272256009557,1.0889556108934524,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.273353226395166,0.6259916463388223,1.7130779367464837,1.137127502587782,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.303710488668639,-0.39203661035068027,1.385286216458727,0.6286464235920798,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.3112998042370072,-1.0707221148103485,1.4483230857448341,1.77406695943503,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.3112998042370072,-1.0707221148103485,1.4483230857448341,2.27184317360977,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.356835697647217,-0.7313793625805144,1.2970345994581771,0.28609074932129097,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.356835697647217,-0.39203661035068027,1.2970345994581771,0.29679561414225314,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,1.420839293224889,1.4327288533308995,1.3046771507984907,1.2339977301720702,-0.3080292482421084,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.3796036443523216,-0.05269385812084607,1.8013295537470335,1.9506972289809055,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,2.0921772265027827,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.3947822754890582,0.6259916463388223,1.7130779367464837,1.779419391845511,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.4554968000360045,-0.39203661035068027,1.2970345994581771,1.5171502037319384,-0.7471741534713037,-0.9185305009648096,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.4554968000360045,-0.39203661035068027,1.7130779367464837,2.293252903251694,-0.7471741534713037,1.3615357529920926,-1.144429615557497,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,1.9336236808432055,-1.4100648670401827,1.4483230857448341,0.39849182994139354,-0.7471741534713037,-0.9185305009648096,0.942226868771508,3.050303819336316,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,-0.7038093644850523,2.0398740988003614,-0.7313793625805144,2.0156549093197973,1.9453447965704245,-0.7471741534713037,0.22150262601364154,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
1.635415423515368,-0.30687252505564416,1.420839293224889,2.146124516757517,1.3046771507984907,1.2339977301720702,-0.30267681583162737,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.9123696572948956,-1.0707221148103485,-0.5688567314105921,-0.6559373549233783,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.9123696572948956,-0.7313793625805144,-0.5688567314105921,-0.3133816806525895,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.9123696572948956,-0.7313793625805144,-0.5688567314105921,-0.23844762690585444,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.9123696572948956,-0.39203661035068027,-0.5688567314105921,0.11481291218589655,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.9123696572948956,-1.4100648670401827,-0.5940714791250349,-0.5649460039452,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.6998688213805841,-1.4100648670401827,-0.5940714791250349,-0.5756508687661622,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.6998688213805841,-1.0707221148103485,-0.5940714791250349,-0.4846595177879839,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,-0.6012077189917966,-1.0707221148103485,-0.5940714791250349,-0.9717308671417618,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,-0.07754494477438602,0.6259916463388223,-0.5940714791250349,-0.9770832995522428,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,-0.07754494477438602,-1.4100648670401827,-0.5940714791250349,-0.9717308671417618,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,-0.07754494477438602,-0.7313793625805144,-0.5940714791250349,-0.9503211374998375,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,-0.0320090513641764,-1.4100648670401827,-0.16542076797950686,0.7945718283169931,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.021116157614401485,-1.0707221148103485,-0.5940714791250349,0.6875231801073717,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.021116157614401485,-0.7313793625805144,-0.5940714791250349,1.2762907452602898,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.12736657557155726,-1.0707221148103485,-0.5940714791250349,-0.3990205992202867,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.25638494023381786,-0.7313793625805144,-0.5940714791250349,1.0300788543781605,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,0.40058193603281494,0.9653343985686564,-0.5940714791250349,-0.9717308671417618,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,0.40058193603281494,-1.0707221148103485,-0.5940714791250349,-0.9556735699103186,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.5220109851267073,-1.0707221148103485,-0.5940714791250349,1.5010929065004952,-0.7471741534713037,1.3615357529920926,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.6130827719471265,-1.0707221148103485,-0.5940714791250349,-0.4846595177879839,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.5827255096736534,-0.7313793625805144,-0.5940714791250349,1.5546172306053059,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.6813866120624409,-0.39203661035068027,-0.5688567314105921,-0.6291751928709729,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,-0.7038093644850523,0.6813866120624409,-1.4100648670401827,0.8935986360270919,0.06664102049156687,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,0.9318340258185938,0.2866488941089881,-0.5940714791250349,-0.9610260023207996,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,1.6831762670870525,0.2866488941089881,-0.5940714791250349,-0.9610260023207996,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.5841258014203776,-0.30687252505564416,1.420839293224889,2.449697139492248,1.3046771507984907,-0.5940714791250349,-0.9449687050893564,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.0666520510246111,-1.4100648670401827,0.11194145687936424,0.10946047977541548,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.04388410431950629,-0.7313793625805144,-0.6445009745539205,2.191556687452554,-0.7471741534713037,1.3615357529920926,-1.144429615557497,-0.2775753208595137,2.0921772265027827,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.12736657557155726,-1.4100648670401827,-0.6823230961255848,-0.4257827612726921,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.12736657557155726,-0.7313793625805144,-0.6823230961255848,1.420806420343279,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.3142865414125506,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.3089341090020696,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.3089341090020696,-0.7471741534713037,1.3615357529920926,-0.10110137339299445,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.2982292441811074,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.2928768117706264,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,-0.7313793625805144,-1.17401067655722,-1.2928768117706264,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,1.3046771507984907,-1.17401067655722,-1.2768195145391832,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,0.6259916463388223,-1.17401067655722,-1.266114649718221,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,0.6259916463388223,-1.17401067655722,-1.2500573524867777,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,0.2866488941089881,-1.17401067655722,-1.2500573524867777,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.40058193603281494,0.6259916463388223,-1.17401067655722,-1.2447049200762967,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.37781398932771015,-1.4100648670401827,-0.6823230961255848,-0.16886600556960046,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.40058193603281494,-0.39203661035068027,0.11194145687936424,-0.29732438342114625,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.5827255096736534,-1.4100648670401827,-0.6823230961255848,-0.6024130308185676,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.6054934563787582,-1.4100648670401827,0.2506225693087998,-0.12604654628575185,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.6054934563787582,-1.4100648670401827,0.2506225693087998,0.8106291255484364,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.6054934563787582,-1.4100648670401827,0.2506225693087998,1.2495285832078846,-0.7471741534713037,0.22150262601364154,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,0.742101136609387,-1.4100648670401827,-1.17401067655722,-1.3196389738230316,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.742101136609387,-1.4100648670401827,0.2506225693087998,-0.23844762690585444,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,-0.7038093644850523,0.742101136609387,-1.4100648670401827,0.2506225693087998,0.20580426316407482,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.3541585710678243,-0.30687252505564416,1.420839293224889,1.4327288533308995,0.6259916463388223,-1.17401067655722,-1.26076221730774,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,3.258682085724923,1.420839293224889,-1.1096918620724707,1.3046771507984907,0.03629721373603576,-0.8432724892902159,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,1.3046771507984907,0.03629721373603576,-0.8807395161635835,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,1.3046771507984907,0.03629721373603576,-0.8753870837531024,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,1.3046771507984907,0.03629721373603576,-0.8593297865216591,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,-0.05269385812084607,0.03629721373603576,-0.8593297865216591,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,1.3046771507984907,0.03629721373603576,-0.8539773541111781,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.8061192393377399,1.3046771507984907,0.03629721373603576,-0.848624921700697,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.7074581369489523,1.3046771507984907,0.03629721373603576,-0.8593297865216591,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.7074581369489523,1.3046771507984907,0.03629721373603576,-0.8379200568797349,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,1.420839293224889,-0.7074581369489523,1.3046771507984907,0.03629721373603576,-0.8272151920587727,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.7074581369489523,-0.7313793625805144,-0.8840410778411274,0.5804745318977501,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.7074581369489523,0.2866488941089881,1.0827092438854131,0.1255177770068587,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.7074581369489523,0.2866488941089881,1.0827092438854131,0.8480961524218039,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.7074581369489523,-1.4100648670401827,1.5743968243170483,0.858801017242766,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.7074581369489523,-1.4100648670401827,1.5743968243170483,1.3191102045441385,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,-0.39203661035068027,0.5658069157393352,-0.17421843798008152,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.5658069157393352,-0.08857951941238432,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.5658069157393352,0.24327129003744236,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,-0.7313793625805144,0.5658069157393352,0.5269502077929393,-0.7471741534713037,-0.9185305009648096,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.5658069157393352,0.6554085856444852,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.5658069157393352,0.6714658828759285,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.3640889340237925,-0.1849233028010437,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.3640889340237925,-0.10998924905430862,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,1.4609304596020556,0.3182053437841774,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.3640889340237925,0.3824345327099503,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,0.3640889340237925,0.4573685864566854,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,1.4609304596020556,0.4787783160986097,-0.7471741534713037,1.3615357529920926,0.942226868771508,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.3507603052356437,0.6259916463388223,1.4609304596020556,1.0354312867886415,-0.7471741534713037,0.22150262601364154,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-1.124191340715271,-0.30687252505564416,-0.7038093644850523,-0.2824564651203293,-1.4100648670401827,0.5658069157393352,-0.21168546485344905,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,0.42795327507242276,-0.06920429175602236
-0.8942241103627179,-0.30687252505564416,1.420839293224889,-0.8971910261581592,1.3046771507984907,-0.934470573270013,-1.06272221811994,-0.7471741534713037,-0.9185305009648096,-1.144429615557497,-0.2775753208595137,-1.236270676357937,-0.06920429175602236
